2022-10-31 12:50:36,286 DEBUG decos.py Была вызвана функция arg_parser c параметрами ('7777', '') , {}. Вызов из модуля __main__
2022-10-31 12:50:36,364 INFO server.py Запущен сервер, порт для подключений: 7777 , адрес с которого принимаются подключения: . Если адрес не указан, принимаются соединения с любых адресов.
2022-10-31 15:00:40,263 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:40,278 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:40,716 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:41,325 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>, {'action': 'add_contact', 'account_name': 'test3', 'time': 1667217641.3254592, 'contact': 'test2'}) , {}. Вызов из модуля common.utils
2022-10-31 15:00:41,325 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:41,809 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53233)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:41,809 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:41,809 DEBUG server.py Разбор сообщения от клиента : {'action': 'add_contact', 'account_name': 'test3', 'time': 1667217641.3254592, 'contact': 'test2'}
2022-10-31 15:00:41,825 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53233)>, {'response': 200}) , {}. Вызов из модуля common.utils
2022-10-31 15:00:41,841 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:42,248 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:43,337 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:43,357 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:43,777 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:44,838 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:44,870 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:45,292 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:45,495 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1667217645.4952078, 'account_name': 'test3'}) , {}. Вызов из модуля common.utils
2022-10-31 15:00:45,495 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:45,917 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53233)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:45,917 DEBUG server.py Разбор сообщения от клиента : {'action': 'get_users', 'time': 1667217645.4952078, 'account_name': 'test3'}
2022-10-31 15:00:45,917 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53233)>, {'response': 202, 'data': ['test3', 'test1', 'test2']}) , {}. Вызов из модуля common.utils
2022-10-31 15:00:46,370 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:46,401 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:46,821 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:47,899 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:47,930 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:48,352 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:49,430 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:49,462 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:49,883 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:50,962 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:50,993 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:51,415 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:52,243 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>, {'action': 'add_contact', 'account_name': 'test3', 'time': 1667217652.2432404, 'contact': 'test1'}) , {}. Вызов из модуля common.utils
2022-10-31 15:00:52,243 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:52,493 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:52,602 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53233)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:52,602 DEBUG server.py Разбор сообщения от клиента : {'action': 'add_contact', 'account_name': 'test3', 'time': 1667217652.2432404, 'contact': 'test1'}
2022-10-31 15:00:52,602 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53233)>, {'response': 200}) , {}. Вызов из модуля common.utils
2022-10-31 15:00:52,602 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:52,917 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:54,012 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:54,132 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:54,451 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:55,532 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:55,657 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:55,985 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:56,626 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>, {'action': 'del_contact', 'account_name': 'test3', 'time': 1667217656.6262007, 'contact': 'test1'}) , {}. Вызов из модуля common.utils
2022-10-31 15:00:56,626 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:56,704 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53233)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:56,704 DEBUG server.py Разбор сообщения от клиента : {'action': 'del_contact', 'account_name': 'test3', 'time': 1667217656.6262007, 'contact': 'test1'}
2022-10-31 15:00:56,719 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53233)>, {'response': 200}) , {}. Вызов из модуля common.utils
2022-10-31 15:00:57,055 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:57,185 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:57,515 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:58,590 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:58,694 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:00:59,029 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:00,113 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:00,206 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:00,550 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:01,644 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:01,738 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:02,081 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:02,253 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'test3', 'to': 'test2', 'time': 1667217661.9568694, 'mess_text': 'hi'}) , {}. Вызов из модуля common.utils
2022-10-31 15:01:02,253 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:02,363 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53233)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:02,363 DEBUG server.py Разбор сообщения от клиента : {'action': 'message', 'from': 'test3', 'to': 'test2', 'time': 1667217661.9568694, 'mess_text': 'hi'}
2022-10-31 15:01:02,378 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53233)>, {'response': 200}) , {}. Вызов из модуля common.utils
2022-10-31 15:01:02,378 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=764, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53234)>, {'action': 'message', 'from': 'test3', 'to': 'test2', 'time': 1667217661.9568694, 'mess_text': 'hi'}) , {}. Вызов из модуля common.utils
2022-10-31 15:01:02,378 INFO server.py Отправлено сообщение пользователю test2 от пользователя test3.
2022-10-31 15:01:03,175 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:03,269 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:03,613 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:04,191 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:04,800 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:05,144 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:05,722 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:06,331 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:06,675 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:07,253 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:07,862 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:08,206 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:08,784 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:09,300 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>, {'action': 'add_contact', 'account_name': 'test2', 'time': 1667217669.3004029, 'contact': 'test3'}) , {}. Вызов из модуля common.utils
2022-10-31 15:01:09,300 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:09,394 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:09,581 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=764, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53234)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:09,581 DEBUG server.py Разбор сообщения от клиента : {'action': 'add_contact', 'account_name': 'test2', 'time': 1667217669.3004029, 'contact': 'test3'}
2022-10-31 15:01:09,597 DEBUG decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=764, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53234)>, {'response': 200}) , {}. Вызов из модуля common.utils
2022-10-31 15:01:09,740 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:10,309 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:10,924 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=892, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53233), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:11,259 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=956, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53235), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 15:01:11,839 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=852, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53234), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
